,screen_name,x,y
567,noah_prunty,-0.65950626865,-0.744647051499
568,_brycemarie,0.816175684845,0.582412625569
569,willjohnson54,0.589991565467,0.283929354003
570,donovan_beard,1.8730876158,2.29997999245
571,NatsBSide,0.136943692526,-0.0563242671556
572,mililani_lala,0.780231220432,0.441949025984
573,ACERNATESCU,-0.738018818754,-0.243486729923
574,Morgan_Dancer,-0.755259673758,-0.318374143331
575,CAWOODmarketing,-0.304058193015,0.692055278133
576,CxTheonaut,1.06123626528,1.06021731699
577,beachloverr52,-3.71265068146,-5.81083269384
578,NisansaDdSPaper,1.84824817476,2.29468086677
579,pbarclay88,-0.657339494393,-0.737773997281
580,BallCoachJoeMo,-0.765060706784,-0.784036509907
581,CoachNDreiling,0.863975338789,0.573331116801
582,sharlene_barnum,1.41121775445,1.66623530044
583,KyleTheFlash20,-0.891732242534,-0.374105209558
584,prisoniscoming,-3.65985918434,-1.43479075483
585,lajfun,-3.92024182874,-5.60443202562
586,carolyn_pearl,-1.15697326602,-0.966093728777
587,NicEatonWrites,1.55840983197,-1.17960140927
588,R_y_a_n_0702,0.701180586533,0.783081127727
589,11secondsin,0.440795540594,0.126687796578
590,biixncxdenxe,1.52145714946,-0.325788458031
591,tammyNOonHB3063,1.23046337245,1.91557997577
592,oliviasdisco,0.183717650839,1.86986112077
593,David_Mason23,-0.746531304463,-0.346680782923
594,LiberalLynnie,-2.67083379729,-1.23362807503
595,rainbow13boy,0.0158753857215,-0.529891005282
596,kyakitten,0.502416786963,2.69041730189
597,mr_nothum,1.71887791069,1.29911544405
598,Zavala11Aaron,1.14259056912,0.346601005778
599,Dennismy53,-2.9644385718,-3.67938557383
600,Rb1Dsrx,-0.724082331697,0.0405759770292
601,Edit0r_At_Large,1.63100273794,1.57821984016
602,SilverFireUSA,0.773581837421,0.952777755275
603,IlannaPhillips,0.0212087309733,-0.258941866956
604,streetcattt,0.569830598674,-1.02833328191
605,ollebac_anna,0.716738105324,-0.0694613378914
606,OregonGroyper,0.644171236954,1.05075906309
607,maverickladys,-0.176184167381,-0.238739722241
608,MaddyViets,1.21226895253,0.212195705019
609,DuckyChucky555,-0.775228679361,-0.789719452437
610,Jonathan_SD8,-0.770402275039,-0.846266375004
611,NelliesJewelry,0.862185915554,1.52365732634
612,cavitycrew,1.56079174745,0.951003875189
613,SHXROKU,0.333692971219,0.0907347953533
614,TrishaMomOf6,0.00168839434415,1.76851202743
615,Jake_Ferrer93,0.142729329686,-0.0912421083101
616,phxwley,1.90423508481,0.884382604505
617,Jonathan_Marks1,-1.62816907744,0.495297556442
618,rodeodunce,1.4242749415,2.30264123271
619,andocommando,0.119281479164,0.318349690651
620,heather_ducker,-0.380360485869,0.725134557451
621,miriamgershow,1.89428153422,1.59106289062
622,CeroTerabyte,-1.01072898064,-0.690596565519
623,Noone80618534,-1.96238303553,-0.847053727684
624,KEZIShipotofsky,-1.67013867435,0.00343445721969
625,jacobrising,-0.207541360627,-0.445082205807
626,KEZI9,0.130491108288,2.17476227471
627,hardsci,0.0563472246986,-1.09108726494
628,The_Truckster,-0.0463193315958,-0.00547570051065
629,DarrylJay2,-0.749197814294,0.405739286986
630,chels_joo,0.26397883095,-0.055274431895
631,SwaggyG1524,-0.837398645258,-0.526324698168
632,7xStrategy,-0.438671089674,0.764976781431
633,TBRescueLady,-3.0525807431,-0.770679364045
634,MoTheYote,1.75487123764,1.42771824407
635,wiz_fajita_,1.27548771125,0.190161617515
636,RaTTman77,0.151209772125,0.179955859449
637,Ashleyrgsports,-0.680542861247,-1.2905054224
638,CantStop__AK15,-0.811928221731,-0.835985709936
639,blueridgeboy77,-0.771188332067,-1.01022556726
640,GeomorphWill,0.0724532716619,0.554480724438
641,WesternShelters,-0.132062428665,0.368225376015
642,arcimoto,-0.199690009376,0.112905692053
643,Freedom86060585,1.65337268259,1.73969193031
644,UODucksForLife,-1.01849484847,0.333444777249
645,__BV3__,0.470037659648,0.815194183365
646,NeurosurgeryBot,1.90207079592,2.29017655317
647,Chamberlain_Cal,0.966606530668,0.117143666359
648,moonbbyjojo,1.460100367,0.543355285828
649,jazminedelilah_,1.37834268747,0.307011813551
650,moutheaters,2.38102916955,1.3948185131
651,BridgesLMT,-0.979789328191,-0.962267240593
652,AlanQuickSilva,-0.9737484755,0.0994790744183
653,drexelakgrimes,-0.616477119396,-1.61303852571
654,AlyssaKinnison,0.368140753311,-0.220393204605
655,JoshCozartWx,-0.578364260175,0.305531152749
656,RealDChambers,-0.52736767853,0.332164346641
657,amosbanga,-0.430427507669,-0.152555639
658,coach_cristobal,-0.944507806525,0.00719311957008
659,ExpressEugene,-0.322918607152,0.683231085782
660,mrbellizzi,-2.26893221875,0.263297085633
661,kathercollins,0.335699442502,-0.565204929901
662,RSGuerra57,-0.0891683613285,-0.574798557751
663,ddritzenhein,0.789936381055,1.07812379911
664,JaRomney,-0.329557884406,-1.84066259134
665,RyanLee_CBT,-0.243501867143,-1.90955634139
666,_YUNGIN23,0.704299257747,0.276724216719
667,JeanArched,-0.0997184097055,-0.0202670772219
668,MsPatLM,-0.0386671065742,-0.233004648256
669,meredithaholley,0.0368704298505,-0.611842405533
670,ArtiChatwal,2.01886726197,2.27054492932
671,maryjomcl,-0.416151699883,-1.29794783913
672,TomPatchin,0.273610116523,-1.0066632502
673,illchronicling,0.471767836842,-0.539223627506
674,TheRealDRobles,-0.707406779733,-0.475771690009
675,OregonMTennis,0.0152410711254,-1.98937228217
676,memorie_holiday,0.0745241450004,0.093111735186
677,OurBloggingLife,-0.107689271811,0.988517762185
678,Omaelizabethdot,-0.126394500308,0.0752495591015
679,TomSmyly,-0.900566937752,-1.40391961368
680,dominicbaez,-0.234377853033,0.100159437207
681,biersteineugene,-0.357849566762,0.672580082206
682,Best15Savannah,-0.321822413195,0.663113522887
683,squeebury,-0.44419032936,1.13090340779
684,Tobin_Tweets,-1.10762347228,-1.07461815027
685,oOzlala,1.14671366891,0.464202212961
686,gioflynnn,1.59182840225,-1.08045835752
687,mojohill22,-0.673837198186,-0.840753334833
688,lanaaa415,-0.797394955973,-0.684965068941
689,uogeog,0.359911356511,1.8594349343
690,imridiculous10,0.834901836879,-0.140237771945
691,jakewinters__,0.764184169828,0.428000989439
692,Skeletonsrights,-1.0496180858,0.728604324419
693,SWWACOACH,-0.72073822362,-1.48108204039
694,DanMisterStan,0.477931644545,-1.11805045253
695,GucciiSalad,0.394507855582,0.197150116766
696,PorQueSenorita,0.348189390411,-0.551717312449
697,brvvkz,1.60819021437,0.381208899318
698,Bsmart989,-0.0991074323614,0.190135017252
699,Eugene_IPA,-0.349197813566,0.77370891671
700,MatthewAct2,-1.20295184106,-1.23578507619
701,kaiyawoodruff,1.0045637554,-0.19957203721
702,jayplzno,0.514247199131,0.399864505731
703,karla_otte,0.0895974295842,0.033354146124
704,ERipplez,0.960558083648,1.33617036925
705,Derpaler,-1.05018851043,-1.08849706504
706,khushbu62465243,2.44998748556,2.70522737068
707,yadira_keen,-1.52800915543,-1.71697073392
708,TurnerCast,0.304198787429,-3.42939066006
709,ArnoldGillian19,0.661082920674,0.831346402399
710,longtallrunner,-0.667529326558,-1.66408564312
711,Jacksonptrack,0.413458882595,0.663786512961
712,derrickeday,-0.468158975689,-0.464416794537
713,amelieanomaly,-1.13203150382,-1.09182293216
714,duransfaith247,-0.944203348805,-0.468374951251
715,DGlaede,-0.835293999602,-0.812452191484
716,OregonPitCrew,-0.688922795609,-1.2716750905
717,YMamba0,0.651303423101,0.511347019911
718,CoachWazUO,-0.3746697734,-1.48687539028
719,Ndebvucha,0.450495806112,1.01545961097
720,lolalicious__,1.08002872131,0.355872918335
721,samicat1982,-1.54332907272,-4.85701685388
722,MelissaCasas_,1.67237690689,0.0965239483044
723,bigstig12,-0.848166163714,-0.786643678889
724,wheremindsgrow,-0.320206382853,0.71883325731
725,Oregon_Law,-0.154120871056,1.15527554267
726,JamesCrepea,-0.90204754822,-0.054625254181
727,ConnorSalisbur7,-0.337948151998,-0.385579156358
728,carolynfritzz,-0.281903534505,-0.562091097626
729,isabel_caryy,2.07448495104,0.108881666066
730,Queereon,0.738017437125,-0.777869486622
731,hakim6995055,-0.0377215490214,-0.299729007978
732,sa__ac,1.60417846416,4.07847667872
733,BrandonProdigy4,1.50304721387,0.248106102582
734,Baca_75,1.51528388178,0.267790383771
735,shelby_greb,-0.17070706439,-0.562774416721
736,_MyNameIsMartin,0.687164081059,-0.260489516626
737,ethanclevenger,0.0879949911013,0.10720030739
738,Nicothe69th,0.651780751986,0.983116129202
739,WrappdByBethany,1.49832218352,0.740583042625
740,lukepuskedra,0.580814823966,0.512826951858
741,RejectWriter,-0.581165805669,-0.473807023339
742,ThomasC40902822,0.11234268021,-1.12139443182
743,lexissykes,-0.637056337496,-0.614456568917
744,josiejeb,-1.80268763759,-1.55791072567
745,Silver_Screenin,0.167272826366,0.366035138076
746,bmwiernik,0.0679249897539,-0.965682878651
747,shelbiekelley16,1.99570204624,0.112232898845
748,OregonVB,-1.79279658126,0.37577655015
749,nayf421,1.86784241809,2.25853923393
750,adamthedude420,0.863661419016,1.15954307479
751,allluie,-0.591581049647,-0.324538208649
752,tflip19,0.5475755379,0.619733182572
753,jojosnipa1,-1.22488944433,0.913943727635
754,inflatabletrex,0.649716031984,-1.43707212261
755,EugeneSports,0.0632243089713,1.89858097446
756,BrettRo48152865,0.104466878896,-1.04416918353
757,SteveDOwen,-1.29149835615,-0.66783552548
758,NumbthoughtJeff,-1.76024102802,-0.156435620529
759,dumbitchxprss,0.518765776348,0.116713562794
760,MilesUO,-1.09989675353,0.0465680720388
761,BloughChase,-0.872281299919,-0.716859567675
762,GravityFail87,0.0235120226627,0.175266717452
763,MiniMeSmitty18,-0.788155870108,-0.843158304799
764,Oregonfan4,-0.832027991639,-0.833814411018
765,MrSteveGroup1,-0.48571132389,0.129527208719
766,MicahSharon2013,-1.13173093982,-1.00230881802
767,HumanUpMag,-0.137368632704,-0.181762042346
768,OrangeSwagger_,-0.414541281409,-1.14142444188
769,cslimfu,-0.0719545668025,0.156584360066
770,Stop_Trump20,-0.12984503921,0.0322861130586
771,leoluminary,-1.84701536395,-1.48656432459
772,ConnerBaily,1.18748774692,-0.0714262064364
773,SirSimon_,0.615797317258,0.346820445185
774,Ltowngolf,-2.63088339719,-0.584590238877
775,Ded4lyfe,-0.871249462295,2.81429972522
776,IsaacMRosenthal,-1.01274383538,-0.581914948258
777,slybash,-0.0765865838772,2.9378417696
778,jaelynovember,0.602539257074,0.134241741493
779,debrajohnigk12,0.11116654591,-0.247458822354
780,24michelle,0.189359296981,-0.910546096924
781,t3ensley,1.19441040587,0.039758244129
782,TaylorD_Adams,0.651949199413,0.263850632753
783,BilalisLife,0.596051247398,0.699237618156
784,UOgridirongirl,-1.0585230766,0.177120915011
785,HamFlap,-1.23694340703,-0.719282563577
786,theatomicvulvan,-1.21085214747,-0.855811349318
787,NorthWestDrew,0.324718016547,-0.0759894108267
788,ErikHoggie,-0.647371705877,-0.667410961933
789,shotnick81,1.1459135684,1.12246116918
790,Kanan_Starks,-1.59490245361,-1.33375822909
791,RoxyFerret,0.0273158583126,0.0668332345127
792,hunkyrhino,1.85864780177,1.19659167875
793,1SeymourDuck,-1.19694613664,0.193385405893
794,ashleykngUO,1.9893582167,0.174401092613
795,PanFutureCast,-0.221035144778,-0.671439808341
796,JoeMon49,-0.878317778174,-1.42688300342
797,JoshSuitcase,0.049536776196,-0.018426233704
798,AndrewEdelblum,-0.02684470283,0.0537429710087
799,bkeegan,-0.182519836823,-0.870223062821
800,itsberniesaxers,-0.49252033927,-0.392505629824
801,xscoutie,-1.90578521478,-0.826966602157
802,Sir_Westlake,-0.793656173604,-0.488876795723
803,NIKEmpireO,-0.749013369568,-0.861276361688
804,CirceRes,1.28113620432,-0.415648135116
805,jujuflowers01,1.34690544527,0.36354048473
806,whothefucksquez,0.607250842712,0.366382398047
807,sally_garner,-0.288544217125,-0.115859936295
808,Coach__House,0.333358267316,-3.6184960944
809,isabelle_smith_,1.52679490876,-0.128293317252
810,Ellerhoff,-0.382791547363,-0.17455663847
811,UOBlythe,-0.816208896365,-0.227520827392
812,jbarri88,-0.523349693925,-0.758134762631
813,degeneration,3.17653563266,1.54109131532
814,Jackmit30430051,-1.79616151553,-0.110937780781
815,AndrewMosiello,0.97306741873,0.565985981587
816,Purrsnikitty07,0.550145870259,-0.139947426274
817,Matt_McMuldren,-1.27362053254,0.458812209622
818,Bev_Frantz,0.681402010373,0.671557369162
819,kpence19,-0.876552968955,-0.406185823951
820,NGEN_FloridaMan,0.504620116098,0.195372834488
821,77ommy1,-0.0465341465915,0.335238112667
822,Bernie4USAPrez,-0.672163460936,1.74553782467
823,moore_bellerby,0.149702420299,1.90655987476
824,NicoleAbeyta,-0.77167419283,-1.13386800902
825,thanoian,0.745863711173,0.843282335857
826,ennologic,1.82961448807,1.28568843963
827,mcmbarncat,0.0135077125892,-0.284153364259
828,Josh9312924371,0.0140330713948,0.642240544617
829,JacquelynCalver,-3.08110031511,-1.06096476191
830,ChrissaSJE,0.956091442923,0.930080710539
831,chaosaccuser,-0.611163518083,1.56573569557
832,cyri3e,-0.85628411686,-0.622433169954
833,diego_romo_,1.09644280386,0.977021513491
834,bradda_bro,1.11593241605,0.681972546238
835,Ibra_Taher,0.61288950358,-1.83497280507
836,blue2kid3,0.131947430982,0.322713925485
837,BairdlyCasey,1.38421935511,0.943127415688
838,NeuroticVows,0.0751843802307,0.0977636467192
839,Greenhouse_Lab,1.35399717422,2.33103015298
840,dopeitsdrew_,1.05377708068,0.877940095276
841,HiMay_503,0.244190629569,0.390104699304
842,Gesepii,0.528471163804,0.460469827805
843,DaveMayberry335,-1.57914008679,-1.3413313583
844,JaayKubb,-0.616779459966,-0.436783270238
845,ChapterXLVII,1.48684598352,0.80697743093
846,CapriaLoris,1.47157530968,1.49852084131
847,KvalAl,-0.0942700895127,-0.00802696634004
848,ydsa_asu,-0.495733474038,1.71176510537
849,Lilbillyblack,0.0563593113359,0.145242264851
850,offthegrid777,-0.732221573146,-1.40105159951
851,plutosavior,0.0173138199941,-1.03523614608
852,nwseal11,-0.395608378982,-0.1007997487
853,sugarcainess,-0.625738601498,-0.761991906082
854,elizamerz,3.3637825857,-0.0614592054262
855,SlyBot4,1.87821120714,2.30718923785
856,TheRealityComix,0.339296541313,-0.912037425612
857,zac_blank,-0.707744749734,-0.957876072825
858,Esa_Malenita,-0.535584436972,-0.652735345455
859,SELECTEMP,-0.326737503446,0.68158116913
860,AHNewborns,0.0475608261711,1.00384415611
861,JenniferWinters,-0.30600250363,1.04779028541
862,CarsonDenley,0.663238752136,0.314420870897
863,EUGENEAAC,-0.401092141111,0.715801296928
864,ryanballis22,-0.652726115394,-0.714857766365
865,BubblebeeRed,-0.839977354422,3.28347105132
866,son_of_baal,0.0921215619633,0.169203187959
867,cptarkennedy,-0.343580596703,0.0335549522354
868,FullBlast4Ever,1.38790064233,1.71711687724
869,BrianNu94012273,1.89541321201,2.27494258946
870,Grendelsgrundle,0.548546903955,-0.948611539129
871,jasonawilliams,-1.28147654099,0.432677961156
872,m0rb,-0.0494464672158,0.465169964868
873,TweetinChar,1.0090470335,-0.915978642055
874,hibisqusbae,2.17889556823,0.425964095984
875,HoneySuckle4u,0.620995698012,0.0668517767924
876,ash_grey_skies,2.13746412384,1.27825285933
877,TheShopMagazine,0.985542153112,1.15474653679
878,subumbral,-1.15237629857,-0.979593050223
879,shirAdrenaline,0.205196978422,-0.867587564917
880,alexWAYNEnowak,-0.671257890836,-0.415249485948
881,KwadeSays,-1.19612635308,-0.234591735416
882,cbstipe,-0.90457827504,-0.26183367521
883,sierradmcclain,-0.207862129284,0.314587568291
884,sinclizzle,1.3273708422,0.814940000221
885,expiredfish,-0.589894812281,1.49117957695
886,pheebs46290,1.84260669028,0.411115699682
887,HollyMa20932935,0.411254516519,-2.19428335985
888,paul_ruscher,-2.70321741886,-0.427841235118
889,Golfstat,-2.05906721792,1.06596159367
890,DWHarris510,0.682183165471,0.549380743309
891,JanineMaverick,-2.07686539134,-1.10795797047
892,FidgetyAura,0.348441636117,0.824144569854
893,Lugosworld,-0.937976304748,-0.352177392779
894,duck464,-0.69027326712,-1.43714889955
895,tanyajpeterson1,-0.118137908172,0.928243683764
896,WendyMichele48,-1.73507959192,-1.43558633597
897,aaron_benhamou,0.626648693422,0.272158513431
898,KennyKozlowski,-0.883061302723,-0.274591509043
899,RxHeatherT,1.51464274169,1.52114689593
900,CallMeMamaLlama,1.77157803939,-0.248914568075
901,Guard_Jere,1.55419484369,1.26878995484
902,dpdiver1,0.35649089265,-2.06769457422
903,TheonlyLemmon,0.215905863527,0.341737734802
904,runnerspace,0.551913802069,0.497405353369
905,jbama8,0.362538402146,0.754122546536
906,Nandez43,-0.759529384916,-0.0187967686387
907,ericsalazar11,0.597851436384,-0.226637448152
908,garr1simms,-0.0725358673494,0.762935524236
909,green25marcus02,0.0670195852557,0.694385419688
910,denvern3,-0.117621410671,0.0953694220578
911,ajgtorg_torg,-0.0683023113258,-0.199437333612
912,EugeneTGG,0.299384924296,1.71380417265
913,Beelos__,0.456157394968,0.334696125436
914,MsgToObserver,0.139952374391,-1.09261677173
915,aron_w_attitude,0.192659785735,0.174765562962
916,makhurstt,1.01431392955,1.04799247902
917,CyberTaters,-0.260225381047,0.59494625243
918,JRPARKS2,-2.52321163103,-0.0883279260937
919,uoeducation,0.0868286150552,2.30251085271
920,DianaW99,-0.132590231645,-0.693119069169
921,Jeff90140499,-1.69063750024,-0.391685437368
922,t_billysports15,-2.26911182238,1.14340191861
923,JacobyMcnamara,0.34679574108,0.252367841831
924,So_Delicious,0.720854111038,-0.846721139476
925,DuaneKreger,0.21744706503,-0.18798269535
926,michaelpopman58,0.0998471023547,0.12698093398
927,accote,0.088365373684,0.407002771197
928,squad10172424,-0.799594436564,-0.47724642307
929,hansolo698,-0.52254773915,0.934418344998
930,Dom72924026,0.925914147807,1.44485862843
931,brettrushforth,0.121477245554,-0.830554326729
932,BigJTrucker,-0.602284730681,0.273552697588
933,ElenaaaMcCoy,1.83292088435,0.138302310432
934,EMRAT,2.2733220963,1.38177175553
935,MidtownMMA,-1.16536172034,-0.0269538143547
936,inDUCKtriNATION,-0.844827533715,-0.988449389166
937,RuffyDotOne,-0.150452988639,0.378036498039
938,tampabaybucsfan,-1.17996189681,-0.77446187644
939,debkmorrison,-1.19510730849,-0.326235054731
940,Earnest_One,-4.05851462575,-1.0820850848
941,sybil2875,-1.25774905507,-0.580084700162
942,dragonvinetoys,0.09128378286,0.499885102571
943,dennis_bench,-0.64664205918,-0.737553111981
944,StellarSquid,0.367948978096,-0.924639903937
945,wayneewald6,-2.92377343951,-1.02075613575
946,EyeLyftBitches,0.335055758479,0.481167230485
947,IAM_DSDJ,-0.591600624631,0.672487925136
948,BozenaFox,-1.27990208132,-1.06676940096
